CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,target,set
-0.41212966852519933,0.5593718182776963,-0.8967820315396591,-0.2728884114549077,-1.1779508942562777,-0.055170605569223326,-1.3118777962432022,0.7846262766519411,-0.6396432567722653,-0.737699761608193,0.24525475077224937,0.4304120679433151,-0.8211515796048505,24.8,treino
-0.34547624696544044,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.15167787199095856,2.9129764505198557,-0.0722149127665433,-0.6490074290977847,-0.523218731751543,-0.8632936478646026,-2.491842467790971,0.29083564534605993,-0.722386033721398,50.0,treino
-0.3988211302508678,-0.49960763150763315,-0.15941933238520137,-0.2728884114549077,-0.40872942009176905,-0.9047004146052445,-0.13633540673947384,-0.48654402100100813,-0.4067942067308207,0.16538008718789568,-0.3021646929403944,0.36943207748820367,0.12397982475207611,19.3,treino
0.22336072367052814,-0.49960763150763315,0.9988844027914131,3.6645015252516178,1.891796056005799,-0.3155343824191421,0.5119940323201583,-0.5041089333100494,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.41381195943053506,-0.16820158181980385,22.7,treino
-0.40692904069071656,2.889126607805421,-0.8838960814573482,-0.2728884114549077,-1.3118061391804963,1.203502281373814,-1.4721790311755287,0.6479568219733731,-0.6396432567722653,-0.8058792998616724,0.3364913247243564,0.4304120679433151,-1.2546225865377805,37.3,treino
-0.4148696255129904,3.7363101676336847,-1.4036294014438884,-0.2728884114549077,-1.3118061391804963,0.7095550018642536,-1.0162110740346888,2.19179230631955,-0.523218731751543,-0.7281307036077045,-1.5338584412938439,0.3852417046432324,-1.2011245825175771,31.6,treino
1.5347174256499223,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0797409034655405,-0.659214567861035,0.9394639921396958,-0.8953974318985837,1.6888472436421806,1.5648548197593177,0.7926741944848931,-3.9648901329712354,1.6027195256182112,8.3,treino
-0.3942898048866852,-0.49960763150763315,-0.5359754292349536,-0.2728884114549077,-0.5800641335947686,0.05492607721302925,-0.5246206202422207,0.3706236996802084,-0.523218731751543,-0.7018157941063616,0.518964472628572,0.4304120679433151,-0.8005754242124645,23.1,treino
-0.3413915333599324,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.33907521488486553,3.5185082058222386,0.6366727706008567,-0.9476590613989093,-0.523218731751543,-0.8393710028633817,-2.491842467790971,0.3491054140031663,-1.040630570456967,50.0,treino
1.464305329371842,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0083514395059574,0.46109356909890253,0.8646567491712764,-1.167148280690793,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.047819090791614366,1.4449690009432523,13.9,treino
0.20963018034598896,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,-0.062609570622078,0.8112230041938342,-0.6747051364211495,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.2970465702998208,0.6260380163262926,16.1,treino
-0.39922221959887844,-0.49960763150763315,-0.6032687241092439,-0.2728884114549077,-0.9816298683674237,-0.2530470759751618,-2.2238137105248823,0.9387162744972848,-0.7560677817929876,-1.0247715016228436,-0.25654640596434164,0.27762331408078555,-0.9459802556519918,25.3,treino
-0.40031475745480954,-0.49960763150763315,-0.36702630593354374,-0.2728884114549077,-0.21062365760392576,-0.7261652533367284,0.9857732377868123,-0.8004506593349164,-0.523218731751543,-0.12169165282675502,1.1120022033172685,0.39822818409200655,0.5162985209002343,19.5,treino
1.3468944199219521,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2671382463594456,-2.1708122666011365,1.103327476737185,-1.049439306696505,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.15961573995931952,2.4573158462486404,10.2,treino
0.11841557272997788,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3545903397099353,-0.2560226619963034,0.5333675303111349,-0.3545906249697991,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.4916071344293712,19.9,treino
-0.3893327834660249,0.34757592832063045,-0.5961098629524045,3.6645015252516178,-0.8388509404482573,2.011373886113849,-0.613676861871291,0.2869377202132966,-0.7560677817929876,-1.0845781141258959,0.06278160286803533,0.36118848618593835,-0.8403559913044107,35.2,treino
0.40987342217263517,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,0.6098728701559986,0.8397210015151366,-0.6961680155713753,1.6888472436421806,1.5648548197593177,0.7926741944848931,-4.048003601443388,0.6493576591043303,13.4,treino
-0.3950944442535533,-0.49960763150763315,-0.7392870860891925,-0.2728884114549077,-0.5265220356250812,-0.555069057121067,-1.3831227895464584,0.0370828579981115,-0.523218731751543,-0.7496610841088034,0.3364913247243564,0.3912267777804937,-0.3533869803512771,24.7,treino
0.5863059825512701,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2671382463594456,-1.4120378312099442,1.0641427304203943,-0.9827407629695699,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,1.1171222583579037,11.5,treino
-0.41050316509553614,0.38993510631204364,-0.7851037974929647,-0.2728884114549077,-0.9780603951694445,-0.5074596807827961,-1.696600760080786,1.46508616719946,-0.6396432567722653,-0.9649648891197914,-0.7583475627009311,0.4304120679433151,-0.586583408131651,23.4,treino
0.947490631441204,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.4277645402685077,-1.0383042269545177,1.103327476737185,-0.9197958169415533,1.6888472436421806,1.5648548197593177,0.7926741944848931,-0.45210390503205117,0.3173956854405038,16.7,treino
0.8095872551800664,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.6240855661573617,0.21709551536526453,1.103327476737185,-0.8622887752722264,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.3155664192528552,0.8427735197927579,15.4,treino
-0.37659266015727916,-0.49960763150763315,1.5415260784798392,-0.2728884114549077,0.5889383387434058,0.13675469279443198,1.060580480755231,-0.9421249109453758,-0.6396432567722653,0.19528339343942178,1.2488570642454297,0.4304120679433151,0.3681502020750559,18.0,treino
-0.41232283118666463,2.889126607805421,-0.8838960814573482,-0.2728884114549077,-1.3118061391804963,0.776505687339947,-1.4650545318452033,0.6479568219733731,-0.6396432567722653,-0.953003566619181,0.3364913247243564,0.4304120679433151,-1.2861726914727722,28.5,treino
-0.32152776795001436,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.25524207257866427,0.23197344547097387,0.9038414954880677,0.32938224803952776,-0.6396432567722653,-0.5822025691002571,1.1576204902933227,0.32923045415113,0.01286858563319231,18.4,treino
-0.40431826892237677,-0.49960763150763315,-1.24040736706795,-0.2728884114549077,-0.6246825485695081,0.333143370189799,0.946588491470021,-0.44429198536446485,-0.7560677817929876,-0.899177615366434,-0.3021646929403944,0.4304120679433151,-0.9638129236587263,32.5,treino
0.3878553394364387,-0.49960763150763315,0.9988844027914131,3.6645015252516178,0.6514041197080411,1.007113603978447,1.0142712351081147,-1.235723623267187,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.3756430024419652,-1.3369272081073245,50.0,treino
-0.22974105436214742,-0.49960763150763315,1.2107866930338589,3.6645015252516178,0.331936268488906,-0.06290712922419282,0.8860302471622536,-0.7739348602053774,-0.523218731751543,-0.23412808433249327,-1.7163315891980588,0.33498967547189046,-1.287544435165598,50.0,treino
-0.2325339157731424,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,2.793088038495536,-0.13015537330199836,1.103327476737185,-1.0484287227006421,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-0.19406820468032823,0.07871228288882708,19.6,treino
-0.39127671343491127,0.43229428430345684,-0.7536048084028711,-0.2728884114549077,-0.3016452241523942,-1.1100158500640378,0.26619880542392393,2.0137851539054576,-0.29036968171009836,-0.44464736034323704,0.2908730377483037,0.15475992590456056,-0.028283725151579633,17.6,treino
-0.4139530256225978,2.995024552783954,-1.301973573016769,-0.2728884114549077,-1.2761114072007045,1.8908626522576013,-1.8996489909950662,1.2029599278916567,-0.8724923068137098,-0.33699545783774304,-1.7163315891980588,0.41324732988928387,-1.3163510527149385,42.3,treino
-0.24995546536771898,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-0.30392959693668786,1.103327476737185,0.19478208440010697,-0.6396432567722653,-0.467373873094397,1.1576204902933227,0.20264051100264838,0.04579043426100957,14.5,treino
-0.24586213941424748,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-0.5788737452902025,0.46212253700787864,0.10575444666934979,-0.6396432567722653,-0.5822025691002571,1.1576204902933227,-1.4249606046075831,2.058138431636353,13.2,treino
-0.3847473233432151,-0.49960763150763315,1.5415260784798392,-0.2728884114549077,0.5889383387434058,-0.5634006979802648,0.9608374901306724,-0.9537706884215073,-0.6396432567722653,0.19528339343942178,1.2488570642454297,0.37632055789146646,0.6150640667836871,16.2,treino
-0.40919162753424954,-0.49960763150763315,-1.24040736706795,-0.2728884114549077,-0.6246825485695081,-0.2768517641442973,-0.008094418793612767,-0.2360635591693366,-0.7560677817929876,-1.2639979516350526,-0.3021646929403944,0.319857603766363,0.060879614882092745,29.6,treino
0.18271536262487623,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.4997015087939268,0.21560772235469305,0.8753434981667647,-0.7049745332496069,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.42262018027405085,0.8194538770147204,16.7,treino
0.5093202041062531,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,-1.316819078533401,1.042769232429417,-0.7628665592983102,1.6888472436421806,1.5648548197593177,0.7926741944848931,-0.6162981756278522,0.905873729662741,13.0,treino
-0.41098422624606434,1.724249213041559,-0.8309205088967366,-0.2728884114549077,-1.1101309034946731,0.6928917201458593,-0.8345363411113852,1.7069044804951656,-0.4067942067308207,-0.6659318266045303,-0.8495841366530381,0.4304120679433151,-0.7004381346361865,22.3,treino
0.45080668170735,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.4997015087939268,-0.35124141467284536,0.5725522766279256,-0.8414033726910649,1.6888472436421806,1.5648548197593177,0.7926741944848931,-4.023159901628342,1.451827719407381,13.4,treino
4.301926343068135,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2046724653948102,-1.3183068715439725,1.103327476737185,-1.097514231071114,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,2.4532006151701626,5.0,treino
0.4021469157140235,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,-0.03285371041065799,0.4977450336595068,-0.4984785367616718,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.17610608507945388,19.5,treino
-0.12521175679468802,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,2.793088038495536,-2.1023737881148716,0.9501507411351842,-1.1113736687286586,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,0.3718035215614578,2.3077957837306355,14.6,treino
-0.4152830182152346,1.8301471580200919,-1.2704745839266756,-0.2728884114549077,-1.5081271650693495,0.16948613902699358,-1.3225645452386907,1.7021402988003844,-0.9889168318344321,-0.6240671978523937,-1.4426218673417361,0.4057942199447706,-0.6140182819881655,22.0,treino
-0.39110692714648954,-0.49960763150763315,2.3791128338300482,-0.2728884114549077,0.45508309381918727,-0.7925208216081935,1.0320824834339288,-0.9372644831557506,-0.6396432567722653,1.250272037993263,0.7470559075088404,-0.4557175340960577,2.328371939123021,8.1,treino
-0.4099568961675706,-0.49960763150763315,-1.0127555822804575,-0.2728884114549077,-0.4283615226806542,-0.03582929643179959,0.15576906580387692,-0.21787304724380896,-0.523218731751543,-0.6479898428536146,-0.8495841366530381,0.41573169987078873,-0.8801365583963568,24.6,treino
-0.4081913648350694,-0.49960763150763315,-1.1788411611191312,-0.2728884114549077,-1.0084009173522674,1.602230808206834,-0.23251614769886988,-0.13235839197485977,-0.8724923068137098,-0.7676030678597191,-0.21092811898828734,0.4304120679433151,-0.8938539953246141,33.2,treino
-0.41256397692964036,-0.49960763150763315,-0.8495335479045191,-0.2728884114549077,-0.43371573247762235,-0.41670430713796724,-1.130203063319899,0.5014221425732887,-0.523218731751543,-1.0785974528755906,0.7926741944848931,0.4218296989162995,-0.5756094585890452,20.6,treino
0.7311595236188883,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.274277192755404,-0.22924238780602635,1.0570182310900684,-0.7260043049730344,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.7440079739093052,14.1,treino
0.8213689471940258,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.23199101894548968,0.7348474830439605,0.9002792458229045,-0.8094496692028362,1.6888472436421806,1.5648548197593177,0.7926741944848931,-3.1331908187084623,0.9579999899901191,14.1,treino
-0.41175810722734885,-0.49960763150763315,-0.8495335479045191,-0.2728884114549077,-0.43371573247762235,-0.4494357533705289,-1.2299460539444576,1.0659536118811344,-0.523218731751543,-1.0785974528755906,0.7926741944848931,0.4304120679433151,-0.6441966432303317,21.1,treino
-0.41089072075389005,2.889126607805421,-1.3749939568165308,-0.2728884114549077,-1.374271920145131,1.1425027679404052,-1.1551388109760383,1.7029583906065593,-0.8724923068137098,-0.45062802159354226,-2.674315615695186,-0.05053937529431557,-0.561892021660788,30.3,treino
-0.40093607684359917,0.7711677082347623,-0.8867596259200841,-0.2728884114549077,-1.1601035282663819,0.08021855839273487,-2.1810667145429288,1.5713418559073042,-0.4067942067308207,-0.6240671978523937,-0.8495841366530381,0.17982947753610615,-1.031028364607187,23.7,treino
0.5478678432551004,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.8655725115867908,-0.19353535555232312,-0.12921090740914812,-0.3882767581652207,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.07048182073187288,21.4,treino
-0.3955508986956146,-0.49960763150763315,-0.15941933238520137,-0.2728884114549077,-0.09818525186758177,-0.6116051915227642,0.6829820162479732,-0.629036364417642,-0.4067942067308207,0.16538008718789568,-0.3021646929403944,-0.15668972904950976,0.4189047187096077,18.3,treino
4.692853120482031,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2046724653948102,-1.202259016719438,0.5832390256234145,-1.0408252812079615,1.6888472436421806,1.5648548197593177,0.7926741944848931,-0.33116025729607984,2.0128708897731036,8.5,treino
-0.32292665932635856,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.7941830476272076,-1.15911301941288,-0.22182939870338156,-0.8583908084310418,-0.523218731751543,-0.8393710028633817,-2.491842467790971,0.37959540923072205,-0.30949118218085403,22.8,treino
-0.4053566720196807,-0.49960763150763315,-0.04487755387577094,-0.2728884114549077,-1.2939587731906004,-0.4077775490745411,-2.1810667145429288,0.7300547408753582,-0.6396432567722653,-0.5941638916008676,0.3364913247243564,0.36276944890144175,-0.985760822743938,22.8,treino
-0.4103776708823549,-0.49960763150763315,-0.8495335479045191,-0.2728884114549077,-0.3837431077059147,-0.06618027384744793,-1.1017050659985963,1.2936237492347633,-0.523218731751543,-1.0785974528755906,0.7926741944848931,0.34921833991141643,-0.9638129236587263,22.2,treino
-0.3132168521653135,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-1.1010890920006116,0.5939257746189028,0.32933412499210585,-0.6396432567722653,1.250272037993263,1.1576204902933227,-0.6252193223796181,0.5217854956715375,13.9,treino
-0.05688138805290881,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,0.41938836183939565,-0.3542170006939869,0.8539700001757881,-0.7155134806350317,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-1.3395886179704268,-0.39728277852170046,25.0,treino
-0.41289001581682705,-0.49960763150763315,-0.8495335479045191,-0.2728884114549077,-0.3837431077059147,-0.6607023608716066,-0.3358213879885914,0.8877539672773538,-0.523218731751543,-1.0785974528755906,0.7926741944848931,0.40681055311902214,-0.2944020015597708,18.5,treino
-0.3940708051813296,-0.49960763150763315,2.3791128338300482,-0.2728884114549077,1.8007744894573303,-0.5669714012056348,1.042769232429417,-0.9696031710233554,-0.6396432567722653,-0.26522752283408035,0.7470559075088404,-0.16640135715902768,1.5451062905195305,7.0,treino
-0.4062388225182196,-0.49960763150763315,-1.0127555822804575,-0.2728884114549077,-0.4283615226806542,-0.530074134543475,-0.011656668458775377,-0.5141185271738318,-0.523218731751543,-0.6479898428536146,-0.8495841366530381,0.38896825961548964,-0.4206024212997378,22.6,treino
-0.4029353719065361,-0.49960763150763315,2.3791128338300482,-0.2728884114549077,0.45508309381918727,-0.5297765759413614,0.5155562819853209,-0.7990069679122555,-0.6396432567722653,1.8339845760230529,0.7470559075088404,0.4304120679433151,0.08831448873860721,20.1,treino
-0.41323204906451716,2.6773307178483554,-1.170250527730924,-0.2728884114549077,-1.1601035282663819,0.38075274652806995,-1.6823517614201349,0.7848187688416292,-0.7560677817929876,-0.9111389378670445,-0.074073258060126,0.41607047759553906,-1.1503700658830252,30.8,treino
-0.41394072226836437,2.0419430479771576,-1.17311407219366,-0.2728884114549077,-1.4010429691299748,0.6857503136951181,-2.1062594715745098,1.178705911990953,-0.9889168318344321,-0.8333903416130766,-1.3057670064135756,0.39054922233099243,-1.0529762636923985,31.1,treino
-0.37120748200929454,-0.49960763150763315,-0.17516882693024796,-0.2728884114549077,-0.15172734983726918,0.3390945422320835,0.6509217692615077,-0.08081860818586455,-0.6396432567722653,-0.38484074784018485,-0.02845497108407331,0.4167480330450403,-0.4699851942414642,23.8,treino
0.30582764642655064,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.1725472066129994,0.09807207451958715,0.9608374901306724,-1.0074278862970718,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.9141041918196957,12.5,treino
-0.40966776734308435,-0.49960763150763315,-1.1043890050880016,-0.2728884114549077,-0.6157588655745602,0.9937234668833078,0.6152992726098795,-0.1677288318300526,-0.8724923068137098,-0.8585091188643584,-0.3021646929403944,0.4304120679433151,-0.9885043101295894,23.6,treino
0.022435876019348436,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.19629628696569806,0.1456814508578581,0.21276506044648175,-0.42047107689055946,1.6888472436421806,1.0947748454853272,0.7926741944848931,0.39054922233099243,0.22686060171400574,23.2,treino
-0.40577252539277153,-0.49960763150763315,-0.04487755387577094,-0.2728884114549077,-0.9084556678088517,0.11592559064643809,-2.2238137105248823,0.7300547408753582,-0.6396432567722653,-0.5941638916008676,0.3364913247243564,0.28168864677779315,-0.8211515796048505,24.2,treino
-0.40783333722687576,-0.49960763150763315,-0.9497576041002707,-0.2728884114549077,-0.7174888517169664,-0.3244611404825669,-0.43556437861315034,-0.010895820281653592,-0.7560677817929876,-0.9410422441185705,0.01716331589198101,0.41065003399952893,-0.5852116644388253,22.2,treino
-0.4121838032838265,2.889126607805421,-0.8838960814573482,-0.2728884114549077,-1.3118061391804963,0.43282550189805397,-1.6253557667775298,0.6479568219733731,-0.6396432567722653,-0.953003566619181,0.3364913247243564,0.4304120679433151,-1.0982438055556474,27.9,treino
-0.40397131433299327,0.7711677082347623,-0.8867596259200841,-0.2728884114549077,-1.1601035282663819,0.028145803022750847,-0.5744921155545,1.5713418559073042,-0.4067942067308207,-0.6240671978523937,-0.8495841366530381,0.15769599951906585,-0.20386691783327276,22.2,treino
-0.40909320070038185,1.194759488148894,-0.6748573356776378,3.6645015252516178,-0.9905535513623717,0.724432931969963,-1.4757412808406916,0.5257724045688364,-0.6396432567722653,-0.899177615366434,-0.3934012668925014,0.3914526295969939,-1.172317964968237,33.1,treino
-0.370397921300733,-0.49960763150763315,-0.07637654296586438,3.6645015252516178,-0.6157588655745602,-0.7449114452699226,0.697231014908624,-0.05064545745225111,-0.6396432567722653,-0.7616224066094138,0.06278160286803533,0.41166636717378113,1.5464780342123563,19.3,treino
-0.3957108423006495,0.029882093385031592,-0.46581858989792746,-0.2728884114549077,-0.023226314710019774,-0.4985329227193713,0.6010502739492286,1.357964263638019,-0.523218731751543,-0.5582799240990363,-1.4882401543177906,0.31534056743635436,0.6027183735482555,18.9,treino
0.10765259844654877,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.891796056005799,-0.3378512775777061,0.4371867893517389,-0.6068997626035076,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.3608497084611881,-0.004964082373542265,22.6,treino
-0.41493237261958105,2.889126607805421,-1.526761813341526,-0.2728884114549077,-1.2136456262360693,2.285127800058907,-1.3190022955735279,0.903827065116312,-0.6396432567722653,-0.8931969541161288,-1.8531864501262194,0.40026085044051035,-1.3355554644144985,50.0,treino
-0.3902912147608113,0.43229428430345684,-0.7536048084028711,-0.2728884114549077,-1.133332479281538,0.14716924386842825,-2.1418819682261376,1.7451623031956804,-0.29036968171009836,-0.44464736034323704,0.2908730377483037,0.2064799918831551,-1.2505073554593034,24.8,treino
-0.3816997824995875,-0.49960763150763315,-0.5359754292349536,-0.2728884114549077,-0.5800641335947686,-0.9389196538483763,0.18782931279034196,0.4575820463718184,-0.523218731751543,-0.7018157941063616,0.518964472628572,0.36525381888294595,-0.13253624580633494,18.5,treino
-0.40597183973135353,1.40655537810596,-1.100093688393898,-0.2728884114549077,-1.0797903813118508,1.2481360716909435,-1.5220505264878084,1.303922081383078,-0.523218731751543,-0.45780481509390847,-1.4882401543177906,0.3580265607549329,-1.349272901342756,36.4,treino
-0.39805586161754664,-0.49960763150763315,-0.15941933238520137,-0.2728884114549077,-0.09818525186758177,-0.4732404415396643,0.4834960349988553,-0.4922225405968078,-0.4067942067308207,0.16538008718789568,-0.3021646929403944,0.4034227758715158,-0.33006733757323975,19.2,treino
-0.38842356558817237,-0.49960763150763315,-0.6032687241092439,-0.2728884114549077,-0.431930995878633,-0.4598503044445251,0.5868012752885771,0.9235575145593449,-0.7560677817929876,-1.0247715016228436,-0.25654640596434164,0.38343489011122944,0.8359148013286292,16.6,treino
-0.3995125787587881,-0.49960763150763315,-1.0127555822804575,-0.2728884114549077,-0.36054153191904975,-1.1412595032860278,0.6936687652434614,-0.5650327113463408,-0.523218731751543,-0.6479898428536146,-0.8495841366530381,0.4304120679433151,0.2721281435772548,23.1,treino
-0.40835869045264445,-0.49960763150763315,-1.1287291330212554,-0.2728884114549077,-0.8745456724280489,-0.00904902224152251,-1.846215246017624,0.6950692853995415,-0.6396432567722653,0.15341876468728521,-0.7127292757248783,0.1854757729486165,-0.7361034706496554,22.6,test
0.7192511070563241,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.1172203720443215,-0.18312080447832552,1.103327476737185,-1.2517485980587235,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.08316490007392906,-0.435691601920821,50.0,test
-0.40257488362749577,-0.49960763150763315,0.3961082933855359,3.6645015252516178,-0.07141420288273806,0.050462698181316185,0.8325965021848114,-0.19583269152451863,-0.7327828767888431,-0.7676030678597191,-0.9408207106051467,0.3947274809362501,-0.30263246371672525,23.0,test
2.6348095410803385,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2046724653948102,-0.18312080447832552,0.9608374901306724,-0.9949158939673436,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.9689739395327247,8.3,test
-0.4096849920390112,-0.49960763150763315,0.2443404368605406,-0.2728884114549077,-1.0797903813118508,-0.15931611630919004,-0.5459941182331973,0.5985825753183693,-0.569788541759832,-0.037962395322481905,0.10839988984408802,0.31183986428059796,-0.050231624236791304,21.2,test
-0.33944145171392925,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-0.7514577345164354,-0.44625112760863866,0.3505082658577993,-0.6396432567722653,-0.5822025691002571,1.1576204902933227,0.41595755168728893,-0.581096433360348,19.9,test
0.17831814382183836,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.2230673359505418,-0.6458244307658959,-0.5638053665590114,-0.2973723215850042,-0.12737534668108713,-0.03317786632223766,0.7926741944848931,0.33239237958213613,-0.17231681289828119,20.6,test
-0.40906367265022153,-0.49960763150763315,-0.8495335479045191,-0.2728884114549077,-0.3837431077059147,-0.5520934710999255,-0.3750061343053824,0.5014221425732887,-0.569788541759832,-1.0785974528755906,0.7926741944848931,0.4304120679433151,-0.4686134505486385,18.7,test
-0.09237902568728193,-0.49960763150763315,-0.17516882693024796,-0.2728884114549077,-0.12495630085242548,0.41318663415851675,-1.1123918149940848,-0.6019430887190385,-0.569788541759832,-0.6001445528511729,-0.02845497108407331,-0.09412877587889557,-0.009079313452019361,16.1,test
-0.388486312694763,-0.49960763150763315,-0.36702630593354374,-0.2728884114549077,-0.3391246927311752,0.09807207451958715,0.5832390256234145,-0.5079587771038119,0.8040208534846911,-0.12169165282675502,1.1120022033172685,-3.2521018000959296,-0.2847997957099907,18.6,test
8.630529339546039,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0422614348867596,-0.5684591942162063,1.103327476737185,-0.9468890926401569,1.6888472436421806,1.5648548197593177,0.7926741944848931,-3.8658541114358043,1.0855721534229117,8.8,test
1.3120759274412659,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.3479988978798124,0.4729959131834703,1.103327476737185,-1.079275596098164,1.6888472436421806,1.5648548197593177,0.7926741944848931,-3.6558119220904195,1.1678767749924552,17.2,test
0.35701206070858277,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.6240855661573617,-1.0314603791058914,0.9750864887913239,-0.8172456028852052,1.2231491435592914,1.5648548197593177,0.7926741944848931,-0.46046042224256656,0.6973686883532304,14.9,test
2.5846241591620633,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2671382463594456,-2.5100290730113164,1.103327476737185,-1.1082937936936488,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,2.1363278221274196,10.5,test
-0.1910162469123383,-0.49960763150763315,1.2107866930338589,3.6645015252516178,0.33729047828587516,2.1765189102872258,1.0392069827642545,-0.8323081167283009,0.33832275340180207,-0.00805908907095579,-1.7163315891980588,0.34808908082891477,-1.4795885521612,50.0,test
-0.40978957054999554,2.4655348278912896,-1.2719063561580435,-0.2728884114549077,-1.4099666521249226,-0.037912206646599375,-2.1026972219093465,1.9526207606320558,-0.7327828767888431,-0.5570837918489753,-1.6707133022220044,0.14448366825379144,-1.0927568307843447,29.0,test
0.29991711505279744,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,-0.23204049679180033,-0.1444381862034807,-0.1541466550652879,-0.16652575564450187,1.2231491435592914,1.5648548197593177,0.7926741944848931,0.4304120679433151,-0.26971061508890776,23.0,test
-0.4116965904561816,2.889126607805421,-1.3749939568165308,-0.2728884114549077,-1.374271920145131,1.4103055098431787,-1.2441950526051087,1.7029583906065593,-0.7094979717846986,-0.45062802159354226,-2.674315615695186,0.4304120679433151,-1.1832919145108427,33.3,test
-0.40843251057804514,-0.49960763150763315,-1.0127555822804575,-0.2728884114549077,-0.4283615226806542,0.3078508890100934,-1.2798175492567367,-0.30699693106941045,-0.6163583517681208,-0.8513323253639922,-0.8495841366530381,0.3633340784426923,-1.0118239529076267,29.4,test
-0.40677155775652835,-0.49960763150763315,-0.7392870860891925,-0.2728884114549077,-0.4854730938483214,-0.7276530463472999,-0.9805885773830606,0.07890178620785644,-0.6629281617764098,-0.7496610841088034,0.3364913247243564,0.4304120679433151,-0.5399441225755763,21.0,test
-0.3960110441439459,-0.49960763150763315,-0.5359754292349536,-0.2728884114549077,-0.5800641335947686,0.1293157277415773,-0.595865613545477,0.3706236996802084,-0.5930734467639763,-0.7018157941063616,0.518964472628572,0.4304120679433151,-0.7553078823492155,23.8,test
-0.13194415223123626,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,0.41938836183939565,-0.6830192560301706,1.007146735777789,-0.664839911699633,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-0.12032758659294347,-0.09275567871438894,19.1,test
